id;texto
"1025032509913006081"; "eu sempre disse que odiava o verão. então??? não gostam de calor??? de solzinho?? então tomem uma carga de aquecimento global póa cornos porra"
"1029498479486349313"; "mais uma vez com a boca arrebentada por causa da mudança climatica"
"1033968505610223618"; "diário de bordo 7:42am eu e o guilherme passamos a madrugada toda falando de assuntos super aleatórios e interessantes e o nosso último assunto foi sobre deus e o aquecimento global estamos sem nenhum pingo de sono acabamos de fechar a janela e ficou escuro mas nada de sono"
"1029789854144647168"; "@nathan_cortezz @pirulla25 só para esclarecer, não perco mais meu tempo com conspiracionista sobre aquecimento global. ele existe, tanto que vivemos aqui, a discussão, que nem deveria existir, é se a ação do ser humano está potencializando o mesmo. quando 97% dos cientista concordam e apenas 3% discordam"
"1026445474570678272"; "porque o aquecimento global não existe"
"1030543410220949505"; "o aquecimento global existe. parem de ser ignorantes e fingir que não."
"1024411272459239429"; "vocês sabiam que se meterem bolacha maria no microondas nasce um elefante a cada 0.6 segundos e é assim que se forma o efeito estufa"
"1032986822962569216"; "mano, ta tudo tão foda, o gelo mais espesso do ártico se rompeu pela primeira vez, e os cara acreditavam que o lugar fosse ser o último a sucumbir ao aquecimento global porra"
"1025209896529276929"; "qual a opinião do bolsonaro sobre "efeito estufa" ?"
"1025357961168912384"; "mas o aquecimento global não existe porque nos polos há gelo"
"1032342335336669185"; "o aquecimento global ta acabando com a humanidade mesmo ?"
"1028094786484482050"; "o ano é 2018 e existe candidato fingindo que não existe homofobia aborto clandestino aquecimento global feminicídio dívida histórica com negros racismo estrutural aborto clandestino tortura em 64 depois, não reclamem"
"1030231097286766593"; "oi o meu nome é mariana e eu to estudando aquecimento global desde o primeiro bimestre"
"1034475106121252864"; "por que política e montanhismo deve andar mais próximo que muitos pensam"
"1032258587597393922"; "descongelamento do permafrost sob lagos pode afetar significativamente os modelos de mudança climática"
"1024312011381989378"; "me amarro quando fica o dia todo nublado, parece que fica de manhã o dia todo, não tem mudança climática haauauau"
"1033592210237865984"; "@azul84 aquecimento global não existe pois está fazendo frio"
"1035291433207521283"; "@pirulla25 o aquecimento global é verdade!"
"1024719373997678597"; "tenho bué raiva de pessoas que não acreditam no aquecimento global"
"1026224353925652480"; "quando dizemos que urremos verão não para estar a morrer na rua e estar a derreter! é estar um calor saudável e não 37,38 ou até 39 graus ? chama se aquecimento global e isso para quem não percebe não é bom"
"1028612749549621248"; "[melhores da semana] youtube começa a “desmentir” vídeos que negam aquecimento global tecmundo ti"
"1032517821488619521"; "mudança climática trará mais mortes por ondas de calor; brasil preocupa"
"1024606929795072000"; "obrigado pelos mimos aquecimento global"
"1031063350732627969"; "“se um dia de editorais coordenados em defesa da imprensa for uma boa ideia, então talvez os jornais deveriam fazer 200 editorais sobre impostos. ou aquecimento global. ou a guerra no afeganistão. são assuntos tão urgentes quanto liberdade de imprensa”"
"1031928943593574400"; "cadê o aquecimento global sashora"
"1027259863313854466"; "adicionei um vídeo a uma playlist @youtube da usp revela a farsa do aquecimento global no programa"
"1025721516447748096"; "o aquecimento global está ganhando @estadao: sustentabilidade"
"1030536377656594432"; "na aula de química: sua mãe é tão gorda que quando peida faz o efeito estufa"
"1026092918434660352"; "@estadao sim, poluímos o mundo. mas aquecimento global é uma ferramenta politica para enfraquecer a indústria americana. a china investe em energia limpa?"
"1026522027535093760"; "que o aquecimento global cresça e exploda este planeta de vez. isto partiu-me o coração puta que pariu mano"
"1032368453758283782"; "aquecimento global nem existe"
"1024417090680156162"; "suprema corte dos eua rejeita tentativa de donald trump de paralisar ação sobre mudança climática https://t.co/ll0ff7owrf"
"1032719798369771520"; "@ailtonmesquita @gabrcastrosilva calma, o brasil está só marinando, tem que estar bem temperado quando for pro forno do aquecimento global"
"1029866935633293313"; "@thurrp @flaviowht você acredita no aquecimento global?"
"1033782046399844355"; "@g1 é o aquecimento global kkkkk"
"1033078438452715521"; "o mesmo que diz que o aquecimento global é invenção dos chineses."
"1025151231902339072"; "sabem o que me irrita neste calor? é que ele veio de repente. antigamente, quando havia estações do ano e não sei ouvia falar em aquecimento global, as mudanças de temperatura eram graduais e uma pessoa ia-se habituando. não custava tanto."
"1034828803330240513"; "você acha que cortar árvore melhora o aquecimento global"
"1025461009618817025"; "filhas das putas de produtores de petróleos e grandes proprietários de indústrias poluentes. parem de achar que o aquecimento global "não existe"! se isto continuar assim vamos todos com os porcos em menos de 50anos."
"1024832883272437762"; "@_dukastark @marcelom311 @momentsbrasil @firstcletdown verdade, sem o efeito estufa a temperatura na terra seria baixíssima. esqueci de colocar as aspas no "aquecimento global" acima kkkk sempre associam os dois mesmo."
"1026678486382116864"; "@anaclaracosta olhem pelo lado bom que isso faz para os ecoesquerdopatas, quantas árvores serão preservadas que colaboram para o crescimento do aquecimento global. que fechem todos e quem tiver capacidade e competência para sobreviver nas redes vai sobreviver."
"1034935244963631105"; "@kissesnabunda @carlotalechaud nah, ja concordamos que todos os animais não tem. direiros e que devem ser escravos da humanidade, e tmb ja concordamos que deviamos deixar lixo em todo lado e que o aquecimento global e um mito"
"1026441103304810496"; "@ desenvolvimentismo, que agora está bem representado com ciro/katia, é aquela lógica de quando a gente jogava warcraft: a vitória, o objetivo, consiste em limpar os recursos naturais do mapa e transformar tudo em estruturas e unidades. só que em warcraft não tem mudança climática."
"1025373896931987456"; "@rodrigo__c @globonews @quelnovaes @alinemidlej o trump não acredita no aquecimento global."
"1025167689034199043"; "@melsmelss o nome é aquecimento global"
"1035208527604838401"; "@sasha_grey720p olha eu tb acho infelizmente o aquecimento global está provado"
"1023986663339565056"; "cuba intensifica luta contra aquecimento global. desde 2017 o projeto tarefa vida promove onze pontos para melhorar a vida da população e proteger o clima."
"1034147810738880513"; "novo gráfico transforma o aquecimento global em bolhas nada felizes - https://t.co/dybmxqd8f5"
"1025531721104670720"; "aquecimento global que fala"
"1028797967619305480"; "os eua já acreditam no aquecimento global? efeito estufa?"
"1031703247478636546"; "i liked a @youtube video o antagonista entrevista ricardo felício – íntegra: "aquecimento global é"
"1031200445774082048"; "ricardo augusto felicio farsa aquecimento global 1 de 3 via @youtube"
"1026118815900479490"; "trump tinha que dar um pronunciamento agr falando que isso não é consequência do aquecimento global n, que isso é apenas uma mentira do estado/cientistas pra controlar as indústrias"
"1029667541654925312"; "@fcportolucido do clima dizem que é o aquecimento global, da tua estupidez tens mm de pedir explicações à genética."
"1032583774394040320"; "a globo fez uma matéria alarmista falando do aquecimento global . assustada porque a capital seul (coreia do sul) registrou temperatura de 39° . isso é que teresina e cuiaba registara no inverno. sem falar no rio kkkkkkkkkk"
"1031612102396526595"; "@obrunos e eu ainda tava provocando o aquecimento global que eu estava estudando"
"1033708694784159744"; "ainnnn mas aquecimento global é coisa esquerdista"
"1033991147146891265"; "estamos em pleno agosto e está a chover e a trovejar alooooo, aquecimento global? calma lá crl"
"1024482651191881728"; "tempo - mudança climática aumenta risco de tempestades de fogo"
"1024418317119959040"; "@benebarbosa_mvb está pior que o aquecimento global matando milhões de franceses kkkkkk"
"1025826693867548673"; "tive alta trip com o meu pai por causa do aquecimento global! e eu saí vencedor! a minha stora de geografia cativava-me nas aulas?"
"1034230977172844544"; "frio histórico nordeste começa o dia com 35 graus e bate recorde ''nunca passei tanto frio na minha vida, 35 graus é um absurdo e ainda dizem do aquecimento global'' comenta cidadao"
"1026421258320322561"; "para piorar a situação estas pessoas que não acreditam no aquecimento global são as mesmas que em pleno 2018 nem são capazes de reciclar ?"
"1035529150356967424"; "as consequências do aquecimento global: mais insetos e menos alimentos - https://t.co/vxoaab8zlb"
"1025384024565534720"; "@rodrigo__c @globonews @quelnovaes @alinemidlej mas o bolsonaro não acredita em aquecimento global"
"1025366178900914178"; "@hardisnotacrime o problema é que mesmo assim ainda há muita gente que não se apercebeu da gravidade. e pessoas com grande influência no mundo afirmam que não há aquecimento global tipo ????? é mesmo de quem não tem noção.."
"1028792251458056192"; "adicionei um vídeo a uma playlist @youtube luiz carlos molion: não existe aquecimento global"
"1032387388855574530"; "não é que eu goste de frio, só não gosto do aquecimento global"
"1025098338335641602"; "num futuro logo ali, onde países do mundo inteiro oferecem maravilhas da ciência, como tecnologia pra colonizar espaço, reverter aquecimento global, salvar o mar e edição genética em humanos, chega o brasil com um balaio de soja e uma caçamba de minério de ferro pra vender"
"1026260281482272773"; "daqui a nd derretemos todos e ai vcs vao se lembrar do aquecimento global"
"1026983656215261184"; "@o_weverton @rconstantino aquecimento global também não existe? gargalhada moderada"
"1028316045294100480"; "se somos"
"1025766614090870786"; "brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista"
"1028634392363782145"; "segundo a teoria da conspiração, o aquecimento global e questões de preservação ambiental são fatos oriundos de denúncias geradas por noticias de pânico e catástrofes graves, quando sabemos que é apenas o próprio homem tomando consciência de que preservar é preciso. ????"
"1026112928033001472"; "aquecimento global que fala né"
"1026984207728422912"; "aquecimento global dando as cara"
"1031115571113353216"; "rssia um dos pases que mais sofre com a mudana climtica https://t.co/spqwee2c5q"
"1027015858776887296"; "aquecimento global é fake news comprovado"
"1028008146458042368"; "inscreva-se até dia 12/08 no evento de 10 anos do programa brasileiro ghg protocol! denise hills, do @itau, e jorge soto, da @braskemsa, farão apresentações trazendo reflexões sobre a gestão empresarial de emissões de gases do efeito estufa. veja mais: https://t.co/dfapu8hwum"
"1025102941366222848"; "juro dá raiva saber que os principais causadores de tudo isto (o chamado aquecimento global) somos nós"
"1031254675532783616"; "segundo david lapola, as interações da mudança climática com a amazônia deveriam deixar todo mundo de cabelo em pé, mas a 'incerteza científica' acaba abafando questão. "as pessoas pensam, se os cientistas não sabem, por que eu deveria me preocupar?" diz david lapola. rabeco2018"
"1028311841963790336"; "inpe produz mapa sobre quantidade de biomassa na amazônia: os governos de diversos países têm somado esforços para combater o aquecimento global e isto inclui ações para reduzir o desmatamento, em especial em nações por onde se estendem florestas…"
"1029120339350102016"; "o mundo vai acabar??o aquecimento global é real?? qual a situação do protocolo de kyoto?? quantas carreirinhas de pó vera fischer cheirou hoje??não são as respostas que movem o mundo e sim as perguntas"
"1025936248450494464"; "ou eu to tão fudido que ate mudança climática que nunca significou carai nenhum agr vem sendo um grande problema"
"1034213001706926080"; "@migel_anguelo aqui só está calor porque sou uma brasa, o aquecimento global não existe"
"1024333961059811328"; "@thuintter @nadanovonofront o pior disso tudo é que, nesse contexto da geração cibernética, impressiona a propagação enorme anticientífica das coisas, gerando essa descrença no aquecimento global, que catapultou figuras como o trump."
"1032592447002562560"; "especialista contesta aquecimento global: "grande mentira do século xxi" via @youtube"
"1028799601434939392"; "vcs não estão preocupados com o aquecimento global não morro de preocupação com o planeta"
"1029918481079250945"; "@darkflames esse aquecimento global está tenso. na minha época só chovia no final de setembro. até o clima é millennial agora"
"1028346850993156096"; "meu deus do céu aqui ta quase pegando fogo ta feliz homens a culpa é de vcs pelo aquecimento global"
"1034059801465155584"; "mudança climática ameaça as safras duplas"
"1027259260202377217"; "@notgodbutbetter @semchupp @konkss logo o líder de uma superpotência mundial não vai fazer nada para combater o aquecimento global"
"1026083988836892673"; "@josealsoares10 @opsmace @lonelyclau @toxicpinkshit lmao eu nunca concordei com o que ela disse mas torna-se imenso desconfortável receber insultos aleatórios das pessoas sem qualquer motivo, perdes toda a razão a ficar a chamar as pessoas assim, eu acredito no aquecimento global, nem sequer coloquei em questão a opinião dela mas-"
"1028372999882166272"; "ondas de calor serão mais intensas e já refletem o aquecimento global https://t.co/vfmvwwjler"
"1024071563845480448"; "@jony21__ chama se aquecimento global :)"
"1035523634603937792"; "não existe aquecimento global, eles dizem"
"1024076220911235072"; "lógico que o aquecimento global não existe e nem o efeito estufa,todo mundo sabe disso"
"1033736915558846467"; "aquecimento global não existe…"
"1030183450521886720"; "a nova guerra fria está quente. vai ver culpa do aquecimento global"
"1032694759314214912"; "i added a video to a @youtube playlist brasil deve reduzir emissão gases de efeito estufa"
"1029804964233789440"; "na parte nove de série de artigos sobre hidrelétricas, philip fearnside explica o porquê de reservatórios, em florestas tropicais, terem um impacto maior do que apontaram pesquisas feitas em outros biomas:"
"1029574682138173440"; "gostei de um vídeo @youtube da usp revela a farsa do aquecimento global no programa do jô!"
"1033548778152833024"; "se você pudesse falar apenas sobre um único tópico o resto da sua vida, qual seria — sobre como quem diz que ''não existe aquecimento global'' ta falando merda"
"1024436036208943109"; "agora me diz, como uma geleira parou tão perto da praia em pleno século xxi, que o aquecimento global está de lascar?"
"1024271952750538753"; "os veraos que aí venhem: galiza na mudança climática."
"1025869451856621573"; "quase meia noite, 33 graus e ainda temos essa cenoura que acha que aquecimento global não existe"
"1033546540357505024"; "se você pudesse falar apenas sobre um único tópico o resto da sua vida, qual seria — aquecimento global"
"1034914802366390272"; ""acredite se quiser, os "conspiracionistas tupiniquins", aqueles que dizem que hitler é de esquerda, que o aquecimento global não existe, que fumar não faz mal para a saúde,"
"1029511202366468096"; "professor da usp revela a farsa do aquecimento global no programa do jô! via @youtube"
"1030401822693974016"; "segundo o fórum econômico de davos, o mundo necessita de us$1,5 tri adicionais anuais em investimentos em infraestrutura para cumprir o acordo de paris, com o objetivo de limitar o aumento da temperatura global e defender as sociedades contra os impactos da mudança climática."
"1030133418988916736"; "e o @diogo_olivier @saladeredacao parece não assistir aos jogos dos grandes times do mundo dado que ele entende q, "poupar", é time reserva. nada mais "poupado" deslocado da realidade. o "poupar" jogador é o novo "aquecimento global". massademanobra !"
"1032234140320587776"; "pelo amor de deus, que tempinho mais chato frio e essa chuva vamo queimar pneu, usar combustiveis fósseis, destruir a camada de ozônio, jogar canudinho no oceano. volta aquecimento global!"
"1029059050166800384"; "marcelo de medeiros, do imaflora, nos explica para não dar bola fora, que o aquecimento global não é bobagem, respondendo o debate da última postagem! mudançasclimáticas clima aquecimentoglobal sustentabilidade efeitoestufa entrenoclima"
"1024620771715571713"; "tempestadesdefogo o aumento de incêndios catastróficos em locais como a grécia, portugal e a califórnia nos últimos anos está longe de ser casual. a combinação entre"
"1026067308538679298"; "@elpais_blogs @el_pais não existe aquecimento global. parem de mentir!"
"1028799791092977664"; "se é aquecimento global porque ta nevando explica essa"
"1031725552124796928"; "@sen_cristovam para se comunicar com seu novo eleitorado o sr. precisar readequar o discurso: atacar paulo freire, o ensino de história e filosofia, a onu, os direitos humanos, dizer que não existe aquecimento global, defender que a terra é plana o sr mudou e tem que ir ao encontro dos seus."
"1031974185910906882"; "estou fdd dread, vou comer carne de vaca mm se é para estar dead inside então vamos todos morrer com o aquecimento global bitches"
"1028200062046937089"; "sobre o aquecimento global | antónio galopim de carvalho"
"1025704388764033024"; "aquecimento global power bitches now just suck nature's dick and shut the fuck up. i advice u"
"1023739796798283777"; "os reais perigos da mudança climática:"
"1029336820167917569"; "a abnt é um dos primeiros organismos de verificação e validação ovv de gases de efeito estufa gee na américa latina, e é acreditada pela coordenação geral de acreditação cgcre. saiba mais acessando https://t.co/xqzzafhlvk"
"1032363839273279488"; "- escola quase a começar - pele numa desgraça - corpo uma merda - stress - ansiedade - trabalho - aquecimento global - vida eu:"
"1026063246581800960"; "nos humanos não temos culpa do aquecimento global"
"1028375365335564288"; "marina silva não é, nunca será, e nunca foi religiosa e nem ambientalista. trabalha exclusivamente para os criminosos trajados de cristãos da teologia da libertação e para os globalistas que inventaram o "aquecimento global"."
"1026951131082223618"; "precisamos parar de comer carne ???? ou pelo menos diminuir. a agropecuária é responsável por 92% do desmatamento na amazônia, aquecimento global e maior uso de água. ??"
"1024053095465185287"; "professora: aquecimento global eu: as programações da globo temperatura máxima ,tela quente, esquenta"
"1024021412833579008"; "*o aquecimento global riu se *"
"1024693672862998528"; "juro que acho mesmo piada ao pessoal que pensa que o aquecimento global é algo de importante numa escala geológica"
"1034224508435976192"; "que vergonha esse moralismo rasteiro do @realwbonner na entrevista com o @cirogomes. pergunta coisas relevantes, caramba. geração de emprego, violência urbana, pobreza, aquecimento global. que miséria intelectual. cironojornalnacional"
"1026786238823641088"; "bomdiabrasil aquecimento global!!!! incrível faz calor no verão!!!!! o mundo vai aquecer até derreter!!! ps. globo, não se usa mais aquecimento global, agora são mudanças climáticasafinal se esfriar amanhã a narrativa continua. fakenews"
"1026142480067174400"; "esse frio berrando meus rolê dnv ? saudades aquecimento global"
"1026776297014472704"; "@samemesameshit chama se aquecimento global ?"
"1029746041334255617"; "sempre que você achar que sua vida é uma merda, lembre-se que tem pessoas que não vacinam os filhos e não acreditam no aquecimento global"
"1034488975434686464"; "artigo: aquecimento global e o impacto na prática do montanhismo brasilapé conhecerparapreservar knowingtoperserve conocerparapreservar exploreittopreserveit montanha mountain…"
"1023851255989460993"; "resumo da sociedade do século xxi: difusão de opiniões. ninguém se entende em nada. todos se odeiam, sem razões plausíveis. aquecimento global ao mais alto nível e ninguém quer saber. agora é cada um por si."
"1025145720851124224"; "digam lá agora que o aquecimento global não existe"
"1024067418728136704"; "vênus, o planeta do amor, foi destruído pelo aquecimento global"
"1026835854092849152"; "mudança climática, acaba com meu sistema imunológico"
"1032588978401300486"; "parem o aquecimento global eu daqui a uns anos quero estar no fresco não a vestir 30 casacos para ir comprar pão e depois suar que nem uma vaca para ir ao outro lado da rua buscar fiambre"
"1028200985234169856"; "sobre o aquecimento global | antónio galopim de carvalho"
"1029382402689388544"; "o maior risco é sairmos da dependência do petróleo para o do lítio. a questão é que o petróleo temos como consequência o efeito estufa e as baterias a poluição será em nossos rios, terrenos! hoje temos carros sucateados em vários lugares. como será"
"1035390761049772032"; "os 3% dos artigos científicos que negam a mudança climática contém erros, segundo revisão"
"1024676853137715200"; "mudança climática aumenta risco de tempestades de fogo - fenômeno ocorre com umidade baixa, temperatura elevada e ventos fortes - @reinaldojlopes @be_neviani"
"1033319304073281536"; "@mariobotelho71 @antoniocostapm pois não. mas vale a pena o esforço. na minha óptica de proprietário rural atento e preocupado com o aquecimento global."
"1023922883922419712"; "anúncio do spotify: sabes do que é que ninguém fala? eu: poluição? a fome e a sede pasadas na áfrica? aquecimento global? o facto de o ser humano estar a autodestruir-se? anúncio do spotify: bitch no, das vantagens de ter o spotify primium"
"1034558442550304768"; "@ureallygotmenow @jrodrigues1954 @jairbolsonaro o aquecimento global é culpa do bolsonaro, a guerra comercial entre china e estados unidos é culpa do bolsonaro a ditadura na venezuela também é culpa dele. vcs pode culpa ele de tudo porém corrupto jamais e isso encomoda muito vcs. kkkkk"
"1025701052560097281"; "gente, não adianta falarem de aquecimento global sem fazerem pequenas coisas para tentar mudar isso."
"1027036654597496832"; "e a penultima do trump que esta acusando as leis californianas de culpadas pelos incendios?? segundo eke se deixassem cirtar as arvores isso não aconteceria. é burrice ou campanha pró madeireiras?? não estudou nada sobre aquecimento global??"
"1025011391416205312"; "muito calor e tal, mas isto são efeitos do aquecimento global brinquem so lmao"
"1025010879744671744"; "minha mãe vai de um assunto tipo receita de bolo à aquecimento global em coisa de segundos"
"1028050910516260864"; "meu prof começou a falar de aquecimento global e eu não consegui acompanhar o plot twist eu se que ele terminou com "façam um experimento de colocar uma margarina e uma manteiga a céu aberto e deixar uns dias vcs vão ver como como a margarina não estraga de jeito nenhum""
"1024132340807815168"; "@astro_pontes qual a sua posição sobre o aquecimento global? o senhor reconhece essa condição? a ação do homem exerce influência sobre este fenômeno? tem propostas sobre como o brasil deve encara-lo?"
"1034246282808840197"; "na sua opinião, qual é o evento mais relevante da história até hoje — essa mudança climática que ocorre no rj kkkkkkk"
"1033182851557154817"; "@caiofsaraujo eu poderia dizer que é o aquecimento global ou o organismo que deve se adaptar ao meio risos"
"1026807471598444544"; "hoje eu to acordando desde 6h da manha de tanto frio nao quero dizer que o carioca é responsavel pelo aquecimento global mas talvez seja"
"1028879133433114624"; "@g1 temos crianças morrendo de fome, pessoas em guerra, aquecimento global, dizimação de animais, câncer, seca dos rios mas nada disso é tão impo"
"1025160816541265920"; "@metsul @ed_hawkins é decepcionante ver a metsul se render à agenda alarmista. sou do tempo em que via com muito interesse as argumentações corajosas e muito bem fundamentadas do prof. eugênio contra o aquecimento global, em plena época em que a "teoria" era divulgada em toda mídia mundial."
"1025072351619280896"; "a minha pele está oh uma treta obrigada @ humanos irresponsáveis responsáveis pelo aquecimento global e por esta vaga de calor"
"1033396783966310402"; "@onehopeworld é porque não é o brasil. espera ser aqui, a energia vai ser imensa. vamos causar aquecimento global ?"
"1029674043363012608"; "ended efeito estufa"
"1030934053824933889"; "@muhammadpuncha ou quando ele combate negadores do aquecimento global, igual a turma do trump"
"1026468063544307712"; "só desnecessário memo, o gajo nao deve saber o que é o aquecimento global ?????"
"1025681669976739840"; "aquecimento global é real meus friends"
"1025861343310700549"; "@vitorborba98 @vidiasmartins efeito estufa, o prsto tava p baixo e o ar preso esquentava"
"1027171531603038209"; "os caras não conseguem demonstrar nem teoricamente, quanto mais na prática, a existência de um "efeito estufa", mas o planeta vai cozinhar por causa dele sim."
"1026186850585792512"; "quando dizem que o aquecimento global é uma mentira"
"1023922901358133250"; "@breasyjunior @jornaloglobo aquecimento global ?"
"1023927204873465857"; "fogos na grécia e califórnia, inundações e todas essas merdas mas o aquecimento global não existe"
"1033480795464376321"; "aquecimento global é o caralho, aposto que isso é culpa do temer"
"1025598296960770048"; "existepesquisanobr no meu projeto de ic, estou pesquisando bactérias que tiram metano (um dos principais gases do efeito estufa) da atmosfera em solos da floresta amazônica e pastagens pra entender como esses microrganismos reagem às nossas ações antrópicas!"
"1032028353547698177"; "se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos — full communism fim do aquecimento global morrer nesta ordem"
"1034623222287945729"; "eu me declaro completamente a favor do aquecimento global, o frio precisa acabar"
"1029321929671495680"; "mudança climática poderá extinguir 10% das espécies de anfíbios da mata atlântica https://t.co/vg6bu9qbhw temperaturas e ciclo de chuvas estimados entre 2050 e 2070 serão potencialmente fatais para espécies com menor adaptação à variação climática, indica estudo feito na unesp"
"1035264415074078720"; "@tiagofroes @canaldootario não sei mas o filho dele acredita que não existe aquecimento global, então não duvido nada."
"1029836263522820102"; "@leotramontinii você tinha que ver o neto falando sobre aquecimento global hoje"
"1034833900156211200"; "@carolmunhoz ontem um colega de faculdade me soltou que aquecimento global é mentira inventada para as pessoas ficaram com a consciência pesada e serem dominada. está difícil não perder a paciência com tanta burrice de quem teve oportunidade de estudar"
"1034366226103984131"; "a mudança climática é uma emergência pública de saúde. oms calcula que ela deve causar 250 mil mortes adicionais por ano, entre 2030 e 2050. @antonioguterres afirmou que o mundo precisa de uma açãoclimática imediatamente. https://t.co/of6ozsk5gi"
"1024781516293980161"; "precisamos acelerar esse aquecimento global aí mó frio da porra"
"1025194383635832833"; "fora os que literalmente morreram de calor no japão, olha o aquecimento global bbs!!"
"1025377552439894018"; "tao a ver este tempo de merda? já acreditam no aquecimento global? continuem a poluir a terra como se fosse bonito, qqr dia tomam banho com lixo e não conseguem andar na rua com o calor, mas epa continuem, é fixe"
"1027981306678927362"; "da saga "está frio lá fora, o aquecimento global é uma treta" vem o "fui atendida em 3h30m no sns, está tudo a funcionar bem""
"1028994355061817346"; "estão 20°c em pleno agosto, onde está o aquecimento global?"
"1034154643557949442"; "mas que calor uma pessoa passa mal o aquecimento global em barcelos não brinca"
"1033716601118490624"; "o aquecimento global já é realidade. e agora https://t.co/ld7zmhm2j3"
"1030959383881175041"; "bolsonaropresidente17 @uolnoticias @redeglobo @bandtv @fussballsehr @dr_luis_antonio @fchaves2 @jfcc__ @jcmonteiro50 @patricaodpb @dhasio @sargentofahur @alexxbh @estadao @veja @stf_oficial @lemondefr @paulox36 @folha @profrfelicio tirando o brasil da farsa do aquecimento global"
"1026788207634145285"; "a terra está esquentando! prova? o calor na europa, que está no pico do verão! quando o frio do inverno chegar, será culpa do..aquecimento global."
"1035291671620198400"; "aquecimento global é uma realidade!"
"1030517899872612354"; "mudança climática=garganta inflamada.lamentável"
"1025433860480397312"; "eu pesquiso como o desmatamento e a mudança de uso do solo na amazônia afetam os microrganismos que atuam no ciclo do metano, considerado um dos mais importantes gases do efeito estufa. existepesquisanobr"
"1024002981170110464"; "ex-secretária britânica compara apoiadores do brexit a quem nega aquecimento global https://t.co/eyaqc7pqgp"
"1025808502621646849"; "faculdade ratio alerta ao mundo: cientistas do mundo inteiro baseado nos resultados das pesquisas científicas, afirmam que o aquecimento global e a mudança climática, são fenômenos reais e ameaçam a qualidade de vida na terra! fiquem atentos!"
"1028988619900502018"; "@cn_ deixa o aquecimento global provocar uma ou duas secas em linha e vais ver populações inteiras a partir, quando forem dezenas de mihar fazes o que ?"
"1032641558179454976"; "fico tanto tempo na rua que to preparado para qualquer mudança climática."
"1035599176460107776"; "caso o cenário de emissões não seja modificado, os pesquisadores calculam que mudanças em"
"1028698929821634560"; "a quarta dimensão são os efeitos do aquecimento global"
"1026253903321604097"; "@inescoutinho_09 eu percebo o aquecimento global. apenas tava a gzr. porque oq eu queria dzr era: qnd houve os incêndios queríamos que chovesse e choveu. qnd queríamos calor, ele veio e agr e melhor não desejarem frio porque há de vir. ? apenas isso calma levem as cenas na brinca"
"1028810777808056327"; "impressionante a capacidade dos jornalistas de desperdiçar espaço editorial. faltar cerveja, suar e ter cêcê é o de menos diante do maior desafio que a humanidade precisa enfrentar e já. é aquecimento global que chama. e não dá pra negar ou omitir seus efeitos no clima."
"1031680051010523137"; "triste que a poluição e o efeito estufa acabou com as praias!"
"1026869447804506113"; "terra corre risco de entrar em 'efeito estufa' irreversível - jornal do brasil"
"1026177815325155329"; "resumindo, mais maconha mais natureza, menos aquecimento global"
"1026421134890344448"; "nãoo pago internet para ler que o aquecimento global é invenção da onu. o período de seca maior, chuvas mais fortes, mas por pouco tempo, ondas de calor na europa, além das crises hídricas sofridas -sp e df, provam que, ou a onu é deus para controlar o clima, ou você está errada."
"1024473197591314434"; "culpar o aquecimento global nas ações individuais é deixar capitalistas industriais escapar sem qualquer culpa. não caiam em propaganda burguesa-capitalista. maior parte da poluição vem do complexo industrial, não da ação individual"
"1025146417193660416"; "@tomascorreia98 mas espera, acho que estamos a falar de coisas diferentes. o problema a que te referes é a falta de recursos ou são coisas como a poluição/aquecimento global? porque disseste que os combustíveis fósseis ainda têm algum tempo para se aguentar"
"1033224343289917440"; "gostei de um vídeo @youtube reto: ricardo felício e o aquecimento global pirula 32.4"
"1026105872320262145"; "aquecimento global é tão verdade quanto nota de 1 real"
"1026887403431182340"; "@rconstantino ou aquecimento global é mentira? puta que pariu agr eu entendo porque os políticos gostam tanto de depenar o mec."
"1025123405094428673"; "e o trump ainda diz que o aquecimento global é invenção dos chineses"
"1031619866414002177"; "eng stevie wonder culpa aquecimento global por morte de aretha franklin!"
"1025059113796034560"; "recordes de calor no mundo inteiro e não vejo um bolsonaro ou trump falando que aquecimento global é fake news!"
"1033764076504141825"; "aquecimento global ?"
"1029736986700128256"; "obviamente que o aquecimento global é um absurdo então em chicago está frio qual aquecimento qual quê, não é senhor donaldo?"
"1023975534005559297"; "@pontapantojo sim esse lance que o aquecimento global vai destruir o planeta é maior balela, no máximo destrói os seres humanos mas o planeta segue firme e forte suave"
"1024854698480857098"; "@fxpinkitape pau no cu do aquecimento global, man"
"1031130567230849024"; "rússia clima - rússia é um dos países que mais sofre com a mudança climática"
"1028825358311800833"; "@pedroocava (mas na real o argumento dele é bem interessante do ponto de vista econômico, no sentido de que o aquecimento global não só vai só levar a um choque negativo de renda, como vai reduzir a opção de bens disponíveis, então isso pode afetar o bem estar de acordo com as preferências)"
"1032794389829931008"; "@elton__muniz uó. eu odeio a mudança climática"
"1033751352030253057"; "acho que o polar do ursos sem curso e tipo um aviso sobre o aquecimento global, porque tipo e um urso polar em sao francisco"
"1030502300132012032"; "@renansapatas é o doido do aquecimento global do dg???"
"1028799671861477377"; "o efeito estufa está acabando com tudo que nós temos e somos os únicos culpados disso."
