id;texto
"1017818234001788929"; "há 6 anos aquecimento global"
"1018216207009439745"; "e não acreditamos em aquecimento global, lixos no mar e no ar.."
"1023986663339565056"; "cuba intensifica luta contra aquecimento global. desde 2017 o projeto tarefa vida promove onze pontos para melhorar a vida da população e proteger o clima."
"1017489098397843457"; "as florestas são aliadas do homem no combate às mudanças climáticas, absorvendo por ano cerca de 2 bilhões de toneladas de co2. mas quando são desmatadas, as coberturas vegetais do planeta se transformam em motores do aquecimento global."
"1023768095356329984"; "cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global"
"1024435275005677569"; "essa novela é na verdade uma campanha pra falar sobre o aquecimento global derretendo as geleiras!!!!!!!!!"
"1019423064646438912"; "oq você acha sobre o aquecimento global — real e bem preocupante anota trump"
"1016457295914569728"; "brasil corre risco de não cumprir meta contra aquecimento global https://t.co/v6a4ktokxf"
"1017544268246810624"; "fato: antartica perdeu 219 bilhões tonelafas de gelo por cada ano de 2012 até 2017. você está pronto para mudança climática"
"1020101850496946179"; "jbs e concorrentes pesam cada vez mais para o aquecimento global via @cartacapital"
"1017032409232134144"; "sempre que faz frio um idiota que sigo por obrigação tira foto do termômetro e ironiza o aquecimento global. hoje é um bom dia pra testar o silenciador do instagram."
"1019335618671849472"; "quando eu perder 5 kg, colocar botox, fazer rinoplastia, silicone, minimizar meus poros, descobrir o que eu to fazendo da minha vida, lidar com meus traumas, fazer 3 anos de terapia, descobrir como parar o aquecimento global e perder mais 2kg acabou p vocês"
"1015640926910402560"; "@exame foda-se! continuarei contribuindo pra isso ninguém vai problematizar minha pecuária! no meu churrasco ninguém interfere! aquecimento global é meuzovo!!"
"1017589597516259329"; "@savyocarvalho @pedrocerize @hassanmourani @sf2invest há muitos que infelizmente não tem espaço. é "in" defender o pseudo aquecimento global, desenvolvimento sustentável e blah blah blah similares"
"1022662225620881408"; "@marixshine_ ai graças a deus aquecimento global o caralho vem tudo do meu rabo mesmo"
"1018478584422457344"; "aquecimento global aint real am i rite"
"1015592679772737536"; "aquecimento global este uma farsa, já comprovado cientificamente."
"1018583597584998400"; "@kekistanqueen isto para explicar de forma sucin o porque de chover em portugal nesta altura do ano. no entanto os dados da nasa de a temperatura estar a refecer devem estar certos. o aquecimento global não é na sua essência aquecimento, também provoca o arrefecimento de muitas regiões"
"1017822346458075136"; "@lii_rch @danfmsouza não sei se é culpado do aquecimento global, mas da minha gripe tenho certeza"
"1015995242011611137"; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
"1018923917107441664"; "@profrfelicio os efeitos do aquecimento global em portugal ????"
"1023677608192630784"; "assim como ocorre em vários assuntos, as opiniões sobre aquecimento global não são norteadas pela ciência, mas por posturas políticas."
"1016435785279721473"; "@folha ora é o aquecimento global, ora é a pedofilia, depois vem o crescimento populacional e etc, etc, etc."
"1013856892605620225"; "@wuantt olá aquecimento global"
"1021178562974486528"; "@haniellaliaa @guajajarasonia @guilhermeboulos pelo amor de deus, onde é que aquecimento global é uma farsa? vai estudar um pouquinho"
"1015654661813080064"; "@hebmachado é engraçado que a fumaça do churrasco causa aquecimento global, mas no outro dia querem fazer passeata para liberar a fumaça da maconha."
"1013839912657879041"; "@ladyrebelrebel @edgaarcia @jairbolsonaro li o novo testamento e não achei críticas ao transexualismo nem ao aquecimento global e o glúten"
"1022103300060192768"; "pai, seu carro é flex, porque você não coloca etanol sempre? etanol é um biocombustível, e ajuda a minimizar nos efeitos do aquecimento global pai: está bom filha, quer que eu plante uma árvore também?"
"1022214196937875456"; "@alepresser é dermatite comum, tipo caspa. comigo qualquer alteração climática ou estresse deixa vermelha."
"1015798582895669248"; "a terra cada vez mais quente devido ao aquecimento global, e os corações cada vez mais frios"
"1015965586810114049"; "esse vídeo é um tapa na cara aquecimento global | g20 e teorias da conspiração"
"1015964257538670592"; ""estudo de investigadores de 17 países, publicado na semana passada pela revista nature geoscience, alerta que o aquecimento global pode ser"
"1017174288384872448"; "ai o filho da puta que falou que o planeta ta aquecendo, cade a porra do aquecimento global agora seu ignorante de merda."
"1022891389112254464"; "puta que pariu, bateu o vento e saiu voando uma nota de cinco do bolso do casado, sai correndo feito um demente, quase rasguei a nota porque tive que pisar nela pra conseguir pegar, porra de mudança climática"
"1018244480296734721"; "@jovensreacinhas esqueceu que aquecimento global não existe"
"1013515764454887425"; "e ainda há quem não leve o aquecimento global a sério"
"1015753647404314625"; "@francis34297332 @pauloap @gabrlelplnhelro isso, isso mesmo!! meu irmão me disse isso também. vocês viram bem na hora. me disse que eles apenas “mudaram” aquecimento global” por “mudanças climáticas” para justificar."
"1021391659983130624"; "o cara que pede um mundo mais sustentável é o mesmo que apoia um candidato que desmente o aquecimento global."
"1015647178549813249"; "água potável /// felicidade é sua foto chegar no sábado! augem além de linda representa muito o pensamento atual sobre o nosso mundão de meu deus, conscientização do aquecimento global, do…"
"1015898308429123586"; "@pauloap se depender da mídia, que são mais especializados do que cientistas, até peido ninja contribui para o aquecimento global."
"1024071563845480448"; "@jony21__ chama se aquecimento global :)"
"1019324362598617088"; "@greenpeacebr a destruição de florestas para dar lugar a pastos e plantações de monoculturas é responsável por 51% das emissões de gases do efeito estufa do brasil. ou seja, sem florestas, o clima vai esquentar. proteja as florestas!"
"1017500760349859841"; "@240sy morrendo de rinite, sinusite, por conta da mudança climática. só lembrei de ti, si. ldçksadlçk apesar de que um motivo de lembrança bem ruinzinho, mas, olha só. lembrei. kkkds isso que impo"
"1020525261027258368"; "a quantidade de água utilizada pra produzir alimento, o desmatamento agropecuário, a questão dos agrotóxicos, a produção de lixo, o aquecimento global é mt triste galera."
"1022696447102394368"; "@golfinolenhador eu moro no meio da poluição nos ônibus lotados metrô sardinha 4 estações em 1 dia aquecimento global chega primeiro aqui é ótimo"
"1020687632597176320"; "eu usando shorts no inverno a esquerda foi longe demais você o aquecimento global"
"1018611854766235648"; "@isnotreallife meu deus mano, essa porra de aquecimento global"
"1016316664860893189"; "eu tô no youtube vendo vídeo de como desentupir o nariz obrigada mudança climática"
"1021423799135342593"; "@theumilk99 também estás aquecido, vítima do aquecimento global talvez. eu só brinquei, obviamente. :)"
"1017216030396108800"; "alguém explique a este atrasado mental que o aquecimento global é uma consequência das alterações climáticas ocorridas no nosso planeta. alterações essas que consistem na subida sim, josé pinto-coelho, o calor, o verão mas também na descida de temperaturas."
"1022706056219242497"; "o que a porra do aquecimento global tem a ver com a lady gaga"
"1024436036208943109"; "agora me diz, como uma geleira parou tão perto da praia em pleno século xxi, que o aquecimento global está de lascar?"
"1024271952750538753"; "os veraos que aí venhem: galiza na mudança climática."
"1015287618433581056"; "nando moura x ricardo felício - aquecimento global. via @youtube"
"1020817085574860800"; "tava lendo um artigo enorme pra saber se o aquecimento global é uma farsa ou não e no final ele me joga "pipipi popopo a unanimidade é burra em qualquer lugar""
"1014098798086410240"; "melhorar a ingesta de agua, frutas e legumes hídricos e óculos de sol para ajudar essa mudança climática e diminuir exposição as novas tecnologias luz da tv , computador, celular.."
"1014861149307834368"; "não quero me compara a alguém que ganha um prêmio nobel, maseu já dizia a mesma coisa a muito tempo. ha! e o pessoal do aquecimento global também não fica atras, a vez deles já vai chegar. "você pode enganar uma"
"1021704881797771264"; ""ai aquecimento global é uma invenção dos cientistas""
"1020639593400602624"; "estes são os países que podem sobreviver ao aquecimento global https://t.co/7hmglhkdvw"
"1013438593291956226"; "as ameaças do clima para a saúde das crianças: até 2030, aquecimento global poderá provocar a morte, por desnutrição, de 95 mil meninos e meninas de até 5 anos https://t.co/23mhkqxeii"
"1022643948668506112"; "gente efeito estufa é realidade, ou a gente acorda ou a gente morre"
"1016618628211445760"; "essa coisa serve pra eu compartilhar pensamentos aleatórios então uma hora eu vou está falando de música e no próximo tweet eu tô falando de aquecimento global"
"1020350225825914882"; "finlândia, suécia e noruega acima de 30°c. premier sueco pedindo ajuda internacional pra combater incêndios florestais. metro de viena a 35°c e com distribuição de desodorantes. suiça racionando água e ainda tem estúpido defendendo que aquecimento global é mentira"
"1017427502405337089"; "aquecimento global, ebulição local https://t.co/dopx7px1ry"
"1017469138057547776"; "com a utilização atual do modal para o deslocamento na cidade, os ciclistas já são responsáveis por uma diminuição de 3% das emissões de gases de efeito estufa (gee)."
"1017081082011930624"; "mudança climática - cientistas cogitam mudar genética em espécies para combater mudança climática"
"1015035167579074560"; "nesta noite fui ao lançamento do livro “nadando contra corrente”, do grande procurador bernardo guimarães ribeiro. o livro aborda temas como aquecimento global, desarmamento, violência…"
"1015606878271926272"; "@exame vou começar a fazer churrasco na sexta e sábado, ou quando tiver muito frio assim forço um aquecimento global, boa dica"
"1023911438233022464"; "@cournestone aquecimento global a acontecer mesmo à minha frente basicamente e ainda há gente que não acredita que isso existe"
"1015593442926301184"; "@exame o cu de vocês é culpado pelo aquecimento global. as suas pregas sendo rasgadas e a fricção disso acontecendo é culpa do aquecimento global. não venha mexer no churrasco do final de semana, isso é uma instituição sagrada do brasileiro."
"1023739796798283777"; "os reais perigos da mudança climática:"
"1019196293975982081"; "com aquecimento global, falta de geladeira e ar condicionado vai afetar mais de 1 bilhão de pessoas https://t.co/dh4khqtryp"
"1016917244763430912"; "@prrindio teu cu, essa mudança climática repentina que me fode"
"1019566609172697088"; "destruição da internet cientistas predizem consequências graves das mudanças climáticas: via @sputnik_brasil"
"1015606761640943617"; "@cabralpintoo @evaafonso0 @pensaporti @souogoncalo do aquecimento global caralho, não leste em cima?"
"1019965228958797825"; "o que você acha do aquecimento global — ai pior que eu nunca parei pra entender ou discutir o assunto, de verdade. eu só ouvia bastante não"
"1024138720210022400"; "@astro_pontes o jair, assim como seus filhos, são negadores do aquecimento global. então, como o senhor conciliaria defesa à ciência com negacionismo anticientífico, caso você fosse indicado para ser ministro da ciência e tecnologia?"
"1024053095465185287"; "professora: aquecimento global eu: as programações da globo temperatura máxima ,tela quente, esquenta"
"1019646062804553729"; "18 de julho e eu tendo que ligar um ventilador pra conseguir sobreviver na firma obrigado aquecimento global."
"1017608159899381760"; "se existe aquecimento global acho que ele não chego na laguna"
"1016558911837687808"; "brasil corre risco de não cumprir meta contra aquecimento global.."
"1017489100620943360"; "aproximadamente 20% das emissões de gases do efeito estufa gee são causadas pelo desmatamento, segundo relatório divulgado pela organização das nações unidas para a alimentação e agricultura fao. confira:"
"1015742502807179266"; "@exame o dia que inventarem um carvão que não sai função eu paro de usar o carvão tenebroso para o mundo. até lá, que se exploda o aquecimento global."
"1019224504864788480"; "triste por continuar no b e a maior metralhadora de bosta ir pra lá também pra quem fala que aquecimento global é mentira, tô só esperando a terra plana agr"
"1016558911464398849"; "brasil corre risco de não cumprir meta contra aquecimento global.."
"1017216967420375040"; "acabei de descobrir que ácido sulfúrico na alta atmosfera reflete a luz solar, taí uma solução pro aquecimento global, joga ácido na porra toda."
"1020860332548534272"; "6º você em porto alegre - rs. parece que o aquecimento global esqueceu de combinar alguma coisa."
"1023133639251566592"; "@danielsil30 aquecimento global."
"1015952630517059585"; "essa cultura religiosa de fogueiras no mês de junho é uma afronta ao meio ambiente e promotora do aquecimento global"
"1019408961538347008"; "voce acredita no aquecimento global — si"
"1015643305835663360"; "só de pensar que um dia nosso planeta vai se tornar inabitável por vários motivos como a super população, asteroides, uma epidemia ou até mesmo o aquecimento global, me dá medo"
"1016787065550368769"; "tô sentindo o calor entre nós — aquecimento global"
"1022245211894951936"; "@rita_488 foi p causa do aquecimento global"
"1016767955877711872"; "como vcs não acham estranho toda essa publicidade sobre canudos de plástico enquanto o agronegócio e o capitalismo continuam sendo as maiores e principais causas do aquecimento global"
"1014609815761498115"; "a agropecuária usa cerca de 55% do recurso hídrico global, isso é mt assustador! pra produzir 500 gramas de carne eles usam quase 9 litros de água. além do que a agropecuária é um dos maiores causadores do aquecimento global por causa dos gases liberados pelos animais"
"1019619290910285825"; "recife e sua mudança climática repentina"
"1015644728451321858"; "então que se foda o aquecimento global"
"1022095954470682624"; "pessoal vamos todos morrer devido ao aquecimento global , foi um prazer viver"
"1024330462804803584"; "@luisnassif nosso problema principal problema não é o aquecimento global, mas o esquecimento global. já esquecido lula promoveu mega-barragens, a transposição do são francisco e projetos de biodiesel projetos contra o meio ambiente e o povo brasileiro."
"1017218566200979456"; "nando moura x ricardo felício - aquecimento global. via @youtube"
"1017464236564508672"; "@julien_vives @joaquimteixeia aquecimento global desmascarado: relatório da nasa verifica que dióxido de carbono na verdade esfria a atmosfera."
"1017227420842291201"; "meu celular quis completar "rainha do efeito estufa", calma migo, não sou o trump"
"1020779269222551555"; "suiça - efeitos do aquecimento global via @youtube"
"1021051409519861761"; "aquecimento global não existe. é invenção do foro de são paulo e do globalismo com patrocínio do jorge soros e dos vacineiros que implantam chips na gente pra gente achar que a terra é redonda"
"1015992633372676098"; "aquecimento global pode ser duas vezes pior do que o estimado e o nível do mar pode subir até seis metros, mesmo cumprindo o acordo de paris!!"
"1017243975802146816"; "as duas faixas são bem gostosas de se ouvir, tipo muito. a primeira é bem apaixonada, bem apaixonante. muito bonita. a segunda fala sobre a esperança de mudança do mundo, mais direcionado à mudança climática mas também num aspecto geral."
"1016856423429496832"; "grafeno é o troço que vai acabar com a narrativa do aquecimento global. essa porra pode ser feita a partir da poluição. os ambientalistas tão louco porque vão perder o emprego. eu amo a tecnologia comendo o cu de humanas."
"1013439632866988038"; "ah vamos lá me dê aquele sorriso ensolarado que não contribui com o aquecimento global."
"1018582737136115715"; "@kekistanqueen o aquecimento global é o aumento de temperatura média dos oceanos e da atmosfera causada pela emissão de gases, crescimento populacional e tecnologico. esse aumento de temperatura provacam alterações no sistema e ciclos da terra o que interfere com o seu ritmo"
"1022601267653353481"; "@_pinn @originalsant o cara é artista e muita música dele tem metáfora, porque tanta certeza que um verso no twitter podia ser diferente? e o que tem de errado em acreditar em signo? tem gente que acredita em aquecimento global e no bolsonaro kk"
"1017529429592084480"; "o aquecimento global não chegou em lages ainda?"
"1022211973059108865"; "é a consequência do aquecimento global"
"1021539107930103808"; "@gusrochaa na dúvida, faça um vídeo sobre o efeito do aquecimento global e de como deveríamos nos importar com nosso futuro"
"1023686458891280385"; "@joselitomuller3 aquecimento global!"
"1021401429146308608"; "@diogoncm18 não é semântica! aquecimento global é um fenómeno que não ocorreu e alterações climáticas é algo que está a acontecer desde sempre. ainda não se sabe o que tem provocado essas alterações nem qual é o efeito antropogenico. ainda não se consegue processar tantas variáveis endógenas"
"1017394008459530240"; "@limpusdickus aquecimento global não implica ser causado pelo ser humano. é algo real, agora se é causado pelo ser humano ou não ai entramos noutro tópico. ok"
"1021812908437786628"; "gostei de um vídeo @youtube farsa do aquecimento global"
"1015556454894460928"; "este aquecimento global mata-me"
"1017043862081232897"; "@cejbrasil temo que seja o aquecimento global, malditos churrascos de domingo."
"1015684192863178753"; "esse dias o aquecimento global era o culpado pela onda migratória. ou algo assim"
"1015197500452503552"; "hoje a cidade do porto é um local muito mal frequentado; parece que passará por lá um vigarista a tentar vender o aquecimento global ou outras quaisquer alterações climáticas que encontramos no google e de graça; somo um país pobre com gente muito rica e, principalmente, estúpida"
"1016616204054786048"; "@jujumathiasmar4 @mpf_pgr @stf_oficial o mpf poderia aproveitar e protocolar na onu um pedido para acabar de vez com as guerras, o aquecimento global e a matança das baleias"
"1015746974308556800"; "@gabrielcosta101 @pauloap isso é balela. as variações climáticas são cíclicas e vamos entrar num esfriamento global, isso sim. eu me preocupo mais com os cursos d'água e oceanos do que com essa piada de aquecimento global."
"1021259318023344128"; "i liked a @youtube video *olavo de carvalho* a invenção do aquecimento global"
"1015933693192531969"; "@exame olha o aquecimento global! é mentira! https:t.co/zrowj37ecs https:t.co/i4qhszup1c https:t.co/tesyspcryg https:t.co/6zhvfkwb5v https:t.co/1p0t9oqjc4 https:t.co/ajgvkfq366 https:t.co/m7mzwhcyfo https:t.co/lpdacnyoca https:t.co/sqkacrcces"
"1017185197169762304"; "aquecimento global? isso porque tu não está perto do pé do mick jagger kkkkkkkkk puta pé gelado da porra."
"1023012840481939458"; "cientistas dizem que onda de calor na europa é sinal do aquecimento global"
"1018189179799375873"; "o sol hoje atingiu um novo nível de aquecimento global. estou torrando"
"1018651827284381701"; "@estadao meu deuuuus ta muito chata essa internet essa geração vai estragar o mundo antes do aquecimento global"
"1015990973049040896"; "@danielpozzetti @smith_hays lembrando que não acreditar no aquecimento global não significa automaticamente querer destruir a natureza, como muitos alarmistas da mídia pensam !!!"
"1015614292866027520"; "qual a sua opinião sobre o efeito estufa e a destruição da camada de ozônio — preocupante, vamos todos morrer shshhs"
"1019377815429500929"; "acompanhando mamãe na aula inaugural de um congresso que ela vai participar e ouvindo agora uma palestra em espanhol sobre mudança climática, biodiversidade e agricultura familiares em espanhol"
"1022662752891006976"; "@ohxxwonder é o aquecimento global"
"1017903901444657152"; "@grll_rosario @_ingridvt espero que você morra com o aquecimento global e o derretimento das geleiras, assim eles vão dominar o mundo"
"1017638881943056384"; "a solução pro aquecimento global!!!!!!"
"1019474141806759936"; "os ursos polares precisam da nossa ajuda urgente! os ursos polares que vivem no gelo do ártico estão encontrando dificuldades para caçar focas suficientes para atender às suas altas demandas metabólicas por causa da mudança climática. assine esta"
"1023629403409076225"; "na finlândia ?? 28 graus a esta hora, obriga a pausas no jogo da selecção nacional portuguesa, final do europeu, para hidratação. aquecimento global?!!!?!?!? ? ? ? tretas dos cientistas. assinado @realdonaldtrump"
"1021629282265784320"; "@gauchodedireita @mamilospod dr. bumbumhahahahaha, 97% da comunidade científica especializada hoje, já admite o aquecimento, a mudança climática e o homem como o causador de tudo isso, os 3% são esses malucos aí"
"1023797825086402562"; "como acabar com o aquecimento global: ligar todos os ar condicionados do mundo no mínimo e deixar todas as portas abertas. não precisa agradecer g20"
"1022560223817555970"; "esses carinhas são de um instituto plinio corrêa do não sei o que. eles defendem que o aquecimento global é uma invenção do socialismo pra impedir você de ter coisas como terras e bens de consumo (???)"
"1024132340807815168"; "@astro_pontes qual a sua posição sobre o aquecimento global? o senhor reconhece essa condição? a ação do homem exerce influência sobre este fenômeno? tem propostas sobre como o brasil deve encara-lo?"
"1014368168461127680"; "professor da usp revela a farsa do aquecimento global no programa do jô! entrevista completa"
"1021873869479657472"; "@brunoleoribeiro aquecimento global é o mito"
"1020590312341868544"; "ambiente: é difícil ligar mudança climática a verão atípico, diz especialista"
"1015804659838148609"; "@castelabranca até o aquecimento global o donald trump resolveu. a mídia mundial enchia o saco com isso, mas acabou ? os eua ainda tiveram o inverno mais frio hahahahahaha"
"1020062035579678720"; "tô felizinha que está calor em julho mas rindo de desespero porque é o aquecimento global"
"1024377659105660928"; "@santistaviking mentiras como aquecimento global, dívida histórica com negros, armas matam, nazismo ser de direita são propagadas diariamente e poucos têm coragem de contrariar."
"1016858091739066368"; "vem efeito estufa, vem! mas vem logo, porra!"
"1018326134696677377"; "@g_martinello @lalacaroltj @alanaol59744602 aquecimento global"
"1016476407667609600"; "via @estadao: desmatamento em alta pode minar chance de o brasil cumprir meta contra aquecimento global - sustentabilidade - estadão -"
"1017400487602245633"; "depois de negarem as vacinas e acreditarem na terra plana, acabo de ver uma pessoa negar o "efeito estufa". começo a achar que era uma boa ele não existir mesmo, assim seríamos muito mais frios, sem essa "vida inteligente" toda habitando"
"1022225065147072528"; "gostei de um vídeo @youtube os gases de efeito estufa realmente funcionam | minuto da terra"
"1023701086585139203"; "aquecimento global: verdade ou mentira via @youtube"
"1017387395627528198"; "aquecimento global pode ser muito pior do que o previsto https://t.co/hes3jtygkl"
"1019328176034639880"; "o cara tava vendendo bala no trem aí parou numa estação e ele falou “se os guarda entra eu to dando uma palestra sobre aquecimento global tá” ri alto"
"1018725720409993216"; "eu amo documentários sobre o meio ambiente, principalmente quando se fala de aquecimento global"
"1018644618324381696"; "acabei de ver um trecho do trump falando sobre aquecimento global e o nojo só aumentou"
"1016689095656067073"; "aquecimento global pode ser muito pior do que o previsto"
"1016449183232950272"; "sp2 sptv kovalick antes mesmo da mudança climática deu pra curtir o feriadão de modo esportivo pela estrada velha de santos ."
"1021760148870770689"; "esse tipo de pesquisa que dá munição para lunáticos nível trump! ? aquecimento global pode provocar 40 mil suicídios até 2050"
"1022840173686648832"; "@desesquerdizada o casamento entrará em crise no primeiro peido do marido, com a mulher reclamando histérica devido a emissão de gás metano, causador do efeito estufa."
"1014851908710912002"; "@halod4rk @leonardoramosr @cdnleon sim e a terra é plana, o aquecimento global é uma farsa e somos controlados pelos iluminatis. e pra que vacina né"
"1017186754594574337"; "esse ''aquecimento global'' está estranho hein frio do cacete ! -_-"
"1022862081115095043"; "e sobre as alterações climáticas, eu acredito com todas as forças na tese do luiz carlos b. molion. o cara é um gênio da climatologia e já participou de diversos debates com cientistas, além de apresentar provas de que aquecimento global não é exatamente uma grande verdade."
"1017467676854243328"; "frio da poha ainda!cadê o aquecimento global que tanto falam!"
"1018168042331701248"; "aquecimento global provocado pelos seres humanos, nunca né. ????"
"1015783330011340806"; "@lidiaamatos fora que a poluição é inquestionável, acreditando no aquecimento global ou não. os gases são lançados na atmosferas e são, indubitavelmente, poluentes. eles fazem mal à saúde dos moradores locais e deterioram a camada de ozônio, fazendo com que a radiação solar se agrave. (=)"
"1023686837934739457"; "@joselitomuller3 inadimissível! passando por cima de toda a geo política e os acordos pelo clima mundial, bolsonaro acaba de anunciar que uma de suas propostas é tirar o brasil do acordo de paris, que compromete o país a reduzir as emissões de gases que intensificam o efeito estufa."
"1018548946510196736"; "em vez disso, pensam: "hurr durr o aquecimento global é 100% provocado pelo homem. ensinaram-me na escola nao pode ser propaganda isso é coisa do salazar. eu errado? impossivel. oh meu deus acabou de cair uma gota do ceu e estamos em junho vamos todos morrer aaaaaahhhh hurr durr""
"1014492650253291521"; "@mmeioambiente qual o nome do imbecil? não existe efeito estufa"
"1017612360691994624"; "mas aquecimento global tb ninguém merece. por favor volta clima estável"
"1022344909431484422"; "@limechzis mas o aquecimento global é por causa da emissão de gás carbônico"
"1021221492766494721"; "@guajajarasonia essa topeira fala muita bobagem. este ano é o mais frio dos ultimos 50 anos no mundo. aquecimento global é pra gastar dinheiro em ongs protetoras da camada de ozonio. tem que sair mesmo e acabar com as ongs. vao pesquisar algo util pro mundo e ñ a reproducao doa platelmintos"
"1022545055976960001"; "isso sem contar outros catalisadores ~clássicos~ como xenofobia, extremismo, choques de oferta, apertos fiscais, etc. existe talvez uma diferença entre os 2020 e os 1920: aquecimento global, que de maneiras imprevisíveis e desconhecidas pode piorar tudo isso aí"
"1019975354612682753"; "difícil vai ser confirmada? a farsa do aquecimento global acordo de paris:"
"1022818284570386432"; "grupo vai pressionar presidenciáveis por ações contra efeito estufa"
"1021154982144499712"; "@gugachacra acho que ali diz mudança climática"
"1017403566162493440"; "ou os mosquitos estão mutantes, ou a mudança climática realmente já fodeu tudo, mas nunca teve tanto mosquito por aqui durante o inverno."
"1021485630633783296"; "aquecimentoglobal causará onda de suicídios nos eua, dizem cientistas https://t.co/ellmuiadbv"
"1023414785793249280"; "aquele clipe do cellbit falando do aquecimento global vai se fude essa live deve ter sido boa demais"
"1022813183914913792"; "desaceleração de correntes oceânicas pode intensificar aquecimento global"
"1014150870114734081"; "https://t.co/f6q33odzv2"
"1021656180496781312"; "com os festivais de verão e os acampamentos que agora podem fazer vai aumentar a taxa de fecundidade o suficiente para compensar as pessoas que vão morrer com o aquecimento global. para além que ajudar a combater o envelhecimento demográfico."
"1017408295798108166"; "@m_carpenedo efeito do aquecimento global uhauhauhauah"
"1015597480984051713"; "@exame quanta bobagem no brasil ainda tem gente que acredita nisso? até o cientista "descobridor" do tal aquecimento global já assumiu a farsa global. voces estão atrasados demais.."
"1022970821646737411"; "vocês não estão bué preocupados com o nosso mundo? tipo por todas as notícias que já ouvimos por toda a desgraça que temos vindo a "aceitar" para não falar no tempo e nas alterações climáticas e aquecimento global"
"1017481850141503489"; "@folhailustrada depois do resgate dos jovens na caverna de tham luang tailandia, nos ajudem agora a resgatar o planeta terra das cavernas da poluiçao, mudanças climaticas, aquecimento global, destruiçao da floresta amazonica, precisamos de muitos herois"
"1022632089248849920"; "a pessoa tem que ser muito ignorante pra achar que não ta acontecendo o aquecimento global"
"1019298188161789953"; "a destruição de florestas para dar lugar a pastos e plantações de monoculturas é responsável por 51% das emissões de gases do efeito estufa do brasil. ou seja, sem florestas, o clima vai esquentar. proteja as florestas!"
"1023587259956846594"; "@baluartedragao @zeca1972 realmente que injustiça. sem dúvida uma causa pela qual lutar, a verdade. ja agora tweetaram algo sobre banalidades como: síria, refugiados, crescimento da intolerância, xenofobia, movimentos de extrema direita, aquecimento global?"
"1015308538246201345"; "já tô queimando gasolina ! aquecimento global vai afogar essa tal de bélgica."
"1015959070086500352"; "brasil responde por 4% das emissões de gases de efeito estufa. é forçar muito culpar o gado. o peido de nossos bovinos vem com filtro"
"1022895674860470272"; "@astro_pontes é um picareta mesmo prova isso se aliando a um partido que aprova tudo da bancada ruralista, aquela que quer entupir os brasileiros de agrotóxico, não acredita em aquecimento global e se bobear devem até dizer que a terra é plana sem contar o machismo, racismo, homofobia picareta"
"1015281885180760066"; "não só do aquecimento global quanto da saúde e meio ambiente como um todo?ano 2018,comer cadáveres de inocentes animais é injustificável!"
"1024423105199058944"; "com o aquecimento global lisboa deixa de ser tão atractiva devido a ser um inferno no verão. o problema vai-se resolver sozinho."
"1019970720573640706"; "@majutrindade aquecimento global, embalagens plásticas, dor"
"1019207584711049218"; "@laurateless é né? aquecimento global é fdd"
"1016104420487172096"; "@is_acastro me faz um texto de 10 paginas sobre aquecimento global que eu te idolatro pro resto da vida"
"1020051349692649473"; "aquecimento global olha oq você fez"
"1022636946928136193"; "coisa rápida pega aqui do fluxo a soma dos universos múltiplos: uma possível utopia em que os países ricos, com medo do aquecimento global galopante, investem cada vez mais em uma produção e transporte"
"1023975534005559297"; "@pontapantojo sim esse lance que o aquecimento global vai destruir o planeta é maior balela, no máximo destrói os seres humanos mas o planeta segue firme e forte suave"
"1019236969325514754"; "lembrando que mais refrigeração do ar ou de alimentos significa mais consumo de energia, portanto o brasil precisa aumentar com urgência as fontes renováveis solar e eólica para fazer frente às crescentes irregularidades do regime de chuvas causadas pelo aquecimento global"
"1016668280197611521"; "gostei de um vídeo @youtube da usp revela a farsa do aquecimento global no programa do jô!"
"1021806214714417152"; "@steliookontoos @rubenfbranco como assim??? a água secou antes de ele mergulhar ??? depois digam que não há aquecimento global"
"1017413542981427202"; "amo natalondon, mas fode minha saúde a mudança climática. estou aqui mais espirrando que respirando e com o corpo todo moído :("
"1022897504256516096"; "@byulsenpai além de triste deixa a gente preocupada também, porque essa exploração é responsável por mais da metade da emissão de gases do efeito estufa e o gasto de água nessa área é assustador."
"1020631453657456640"; "curto bue do aquecimento global adoro estar em julho e querer ir a praia e ta frio e vento e puta que pariu todos"
"1016909861685284865"; "aquecimento global pode ser muito pior do que o previsto"
"1015605245085454336"; "@alex_borges o maior vilão do aquecimento global, cientificamente comprovado, é o peido de vacas e bois."
"1020395321858371584"; "@anapaulavolei você é uma pessoa centrada e deveria pesquisar+sobre o aquecimento global,acredito que temos2vertentes de cientistas,os que ñ acreditam e os que ganham pelas empresas p/dizer que existe e assim ganharem$c/mudanças de gases e outros produtos."
"1024440609157861377"; "@1allons_y aquecimento global kakakaka"
"1020389574529421312"; "hoje a temperatura prevista era a mais alta para o mês de julho desde 1952. está um bafo quente e seco que chega a sufocar. faz mais de 35 dias que não cai uma chuva na rmsp e se contar chuva boa que lava a atmosfera e alivia o sufocamento é mais que isso. mudança climática?"
"1022574730547748867"; "@cleberbuneko soros virou esquerda. terra é plana. vacina causa doenças. aquecimento global não existe."
"1020233613873381376"; "estudo aponta responsabilidade da jbs e outras gigantes da produção de carne no aquecimento global"
