id;texto
1020075032393977856; "@miguelao77 estás te a rir mas é verdade... isto é o aquecimento global,as temperaturas estao a mudar internacionalmente.o ártico está a sofrer o degelo e nós cm as temperaturas a diminuirem.é cada vez mais frequente chuva cm calor por exemplo,porque o clima portugues está também a mudar mas ya"
1016399882007920640; "um artigo com os resultados do estudo foi publicado na revista científica nature geoscience"
1015399685257822209; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
1018095643208880128; "aquecimento global pode ser muito pior do que o previsto"
1017365232749088769; "o aquecimento global não é real mas tamos a meio de julho com 18°c e sol nem o vejo"
1021501910296289281; "aquecimento global revelando corpos de alpinistas que morreram na suíça"
1016144359715033088; "cidades têm papel decisivo na redução de emissões de gases que causam aquecimento global"
1013912316751040514; "esta merda do aquecimento global e da alteração do comportamento dos animais deixa-me triste porque ditados como "abril águas mil" e "gaivotas em terra tempestade no mar" deixam de fazer sentido e desaparecem. dito isto, quantos ditados é que já desapareceram por causa disto?"
1013575166960562178; "a moça não falou na tv, mas eu sei que estamos passando por uma alta pressão atmosférica. e do jeito que a coisa anda nebulosa, a previsão é de nuvens carregadas com fortes pancadas. pessoas frias em pleno aquecimento global. chuva molhando gente completamente seca"
1019756377986781185; "a vontade de morrer está igual o aquecimento global, só aumentando"
1023414108073467904; "voltando pra casa, passando pelo jacaré, sentou duas gordinhas muito gatas com mó cara de safadas atrás de mim. fiquei tão ereto que meu p** chegou a rasgar a atmosfera do planeta. acho que agora sim teremos o aquecimento global gargalhada ???????"
1021485062729224193; "@carneiro55_kb @zeno_1972 @theumilk99 não estava taggado, mas continuo a achar que se era ironia, não se deveria referir a «desde que conhecemos o planeta terra» e sim: desde sempre, afinal a maior alteração climática terá ocorrido quando o planeta começou a arrefecer após colisão de asteróides e a lava arrefeceu ;)"
1014880106366554114; "no #tbt, a reportagem do #jenatv de 10 de julho de 2017, que colocou em debate o uso de ônibus elétricos para reduzir os gases de efeito estufa no meio ambiente. afirmado pelo acordo de paris, o brasil deve, até 2025, reduzir a emissão em 37%. confira:"
1013879807011180545; "@pamelaraber olá, pamela! tudo bem? devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes. precisando, me acione por aqui! ?"
1015586976534278155; "https://t.co/e9fi8gahfa ? a mudança #climática está liberando #vírus mortais de volta à #natureza.  "
1023319864109424641; "mais provável os chatos acabar com o mundo do que o aquecimento global"
1021030865730777093; "?? as emissões de carbono estão crescendo ? o mundo está enfrentando uma crise hídrica ? a fome está em ascensão o mundo precisa tomar medidas urgentes para combater a mudança climática e seus impactos! #ods13 - https://t.co/oyuiczcjaj"
1019427983608700928; "o aquecimento global é underrated"
1019618158141984770; "@rogerioandres @nicocesaro @ig vcs veem comunismo e socialismo em tudo que é canto , chegam a falar que quem acredita em evolução ou no aquecimento global é comunista , se cuidem . parem de absorver conteúdo de fake news tipo mbl e nando moura, vão estudar !"
1022608909884907520; ""sou mulher e apoio o bolsonaro" sou uma árvore e apoio o aquecimento global. #mulherescombolsonaro"
1020310498955464706; "@niihillab certeza que são negacionistas do aquecimento global que querem derreter as calotas polares"
1016849483102027776; "agrotóxico é o novo aquecimento global"
1015454491188105216; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
1021159472797048833; "@dozepontozero olha aí o canudo de plástico. contribuindo pro aquecimento global"
1015028956364464130; "sou a favor do aquecimento global pro nivel do mar subir e ter praia em minas gerais"
1022479128543547392; "águas nojentas, sismo e erupção vulcânica não têm a ver com o aquecimento global, tho"
1019223185651191808; "@dupioh "aquecimento global""
1020628371796037632; "@anapaulavolei a grande farsa do aquecimento global"
1018853481665441792; "gostei de um vídeo @youtube - aquecimento global e a neve no deserto do saara"
1015902581003051008; "@exame aquecimento global é o caralho, o corno que escreveu isso já ta em casa com a carne temperada............vá a merda"
1022186334885167104; "sim porque sismos, vulcões em erupção e incêndios têm tudo a ver com o trump e o aquecimento global"
1017082097297756160; "@madeleinelacsko geração aquecimento global, terra plana e pt partido honesto que defende pobre!"
1021847871702921221; "o aquecimento global é uma cena tão grave e tão à vista de toda a gente, nas ninguém quer saber, é triste..."
1015771578490064899; "@marcelofvs então marcelo... e se eu te disser que eu não acredito nessa falácia que é o aquecimento global ? e que a questao é muuuuito mais complexa do que você pensa ?"
1021557648213336064; "artigo: cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global - cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global"
1015710372341452802; "@omatheuslima_ diminuir a ingestão de carne, além de saudável diminui a emissão de metano, conhecido gás "estufa". se você acredita ou não no aquecimento global é outra história."
1018486721783136256; "cada vez fico com mais medo do aquecimento global!"
1024266218860109824; "suprema corte dos eua rejeita tentativa de donald trump de paralisar ação sobre mudança climática"
1023610280042029056; "@ptbrasil imagine se tivessem que plantar uma mudinha para cada real roubado pelo pt ... seria o fim do aquecimento global ... !"
1023960516224589825; "gostei de um vídeo @youtube luiz carlos molion: não existe aquecimento global"
1024033909447770112; "@airessousa83 @antonio_franco_ @one_josecarvalh @expresso @slbenfica @siconline @sicnoticias trumpistas? tenho consciência que o aquecimento global é uma realidade, já vós tendes a casa a arder e apontais a vossa preocupação para outros lados. realmente sois engraçados."
1014510052189921282; "aquecimento global"
1021823414330449921; "@pingozzy vai culpar o aquecimento global e a agropecuária também?"
1021179799023341569; "mas de qualquer maneira podemos mudar tudo isto, o problema é que existem pessoas ignorantes que acham que o aquecimento global é brincadeira"
1023329637995298816; "gostei de um vídeo @youtube verdade sobre o aquecimento global parte 2"
1017048170730319873; "cadê o aquecimento global que prometeram: via @youtube"
1020783663557070849; "@o_kleber @claudiasac1313 @carolcarvalho_ nada inesperado quando os fatos expõem o nosso despreparo. beijos de luz, anti-aquecimento-global ?"
1015943315852873728; "@macgyver_spy @rmn_sousa @gersongs @exame bem, até pouco tempo atrás, os veganos defendiam firmemente que as vaca eram as vilãs do aquecimento global. os flatos que os bichos soltavam, causavam problemas ao meio ambiente, segundo um "estudo especializado"."
1018164667934535680; "@kup7s com o aquecimento global, todo mundo que coloca um pão no chão faz uma torrada"
1021800661854429185; "vai galera, desmatem as florestas, façam queimadas, aumentem o efeito estufa mesmo. enquanto o ser humano não parar para pensar que grande parte desses desastres "naturais" são culpa nossa, a natureza ainda dará "respostas" como essa!"
1024111224265605120; "@joselitojunior1 é que o aquecimento global dilata o solo e aumenta a área do país"
1015298329893367814; "hoje tem baile da f aquecimento global gargalhada"
1017853471939276800; "mas o aquecimento global é uma "farsa" criada pelos chineses para prejudicar as indústrias americanas. ? iceberg gigante se aproxima da groenlândia e pode causar tsunami @uol"
1016107260970401793; "@luconrado1 aquecimento global"
1022859946856251398; "eu só quero que o @gordoi termine a tese dele e comece a escrever o cli-fi que se passa na patagônia do sec. xxiii (que se tornará a nova fronteira agrícola por conta do aquecimento global e casa dos 10% da humanidade que sobrou após o colapso no séc xxi)"
1020320891123707905; "aí ele chegou e falou que tinha descoberto uma forma de parar e reverter os efeitos do aquecimento global"
1022137487823699968; "@ramoncardosos @escbia bia, mandei um textinho pro ramon que fala isso, no futuro se outra civilização olhar pras galáxias fundidas talvez nem vá saber o que tinha antes, que nem a gente e aquecimento global é uma mistura de processo natural com influência humana. +"
1013908829518684160; "reclame aqui sobre o aquecimento global mentira faz pergunta, é tóis"
1022458719337164800; "@largamapila mas a dúvida não é do aquecimento global,eu não percebo as pessoas tbh a dúvida é se a culpa é humana ou natural, não é se há mudança climática, mas há quem consiga negar que o clima está sequer a mudar, eu não entendo"
1014280914489282562; "ta difícil, essa mudança climática o tempo todo ta me deixando mal demais"
1014825259978186752; "só vamos ter calor em outubro, jr andamos a brincar com o aquecimento global"
1020000094832095232; "vinho belga "beneficia" do aquecimento global https://t.co/jxto3db1sk"
1017350628996239360; "que desnecessário esse frio todo cade o aquecimento global que todo mundo fala"
1015704388885794817; "@roxmo ahh não! ! se deve a que?? alta do dólar? ? ou aquecimento global? ?"
1015599071577468928; "pronto, o churrasco de domingo do @jqtei com seus dias contados via @exame"
1015971326501314560; "@tiagocefas @paolacarosella agora entendi que "conservador" você é aqui interagindo na pauta "agrotóxicos" com a chef paola. conservadores não estão nem aí para essa pauta assim como não acreditam em aquecimento global. pecam neste aspecto. estranho sua presença aqui."
1020310441887748096; "segundo a lógica dos bolsonarinhos então o aquecimento global foi provado na “república de curitiba” sic neste mês! julho/1975 - neve e -6º c. julho/2018 - sol e 26º c."
1017775905882636289; "@bezerradavid16 @g1 o aquecimento global existe, o que não sabemos é se nós o criamos ou se ele sempre existiu, e o principal problema do aquecimento global sempre foi o resfriamento que geraria uma nova era do gelo"
1016725923335475201; "menos 9 graus em sc e voces ai acreditando em aquecimento global."
1024174137424654336; "@speemagrow então vamos falar sobre aquecimento global"
1023613889756450816; "@ggapki menos mal.. eu sofro com a mudança climática tbm. tipo amanhã já sei que vou acordar mal porque vai esfriar"
1021765636295479298; "aquecimento global é responsável por alterações climáticas.. deixa de ser ignorante e pesquisa"
1022926239563214850; "eu to 100% pistola com esse monte de névoa em po"
1018664113453568001; "é com muita alegria que eu venho informar que está noite dormirei de camisola. muito obrigada a todos pelo aquecimento global."
1018610346490200064; "puta que pariu quem é o loco de reclamar de aquecimento global velho graças a deus está 25 graus no inverno seis horas da tarde que benção"
1023976708549042177; "aquecimento global duplicou chance de onda de calor europeia https://t.co/gwxwcbf7kd rede de cientistas analisa extremos do mês de julho no continente e detecta impressão digital da ação humana. eventos do tipo poderão se repetir a cada cinco anos"
1021562995682541568; "@bbloka3001 @surveys4you @dinhastifler @_lorenareis_ @yannalouro sobre o aquecimento global"
1020452249028517888; "@conexaoplaneta empresários sempre negam tudo; o lucro vem primeiro. na visão/opinião não tem aquecimento global, as árvores da floresta serem cortadas para pasto ou plantio de outras culturas não causam seca no sudeste e por aí vai. a luta é grande"
1021448623593279488; "@alexaraujoc @claracamargol @guajajarasonia desculpe , mas há sim controvérsias acerca das causas , alguns cientistas acreditam que o aquecimento global possa ser um fenômeno natural . entretanto , a maior parte da comunidade acredita que seja fruto da ação humana , principalmente pós rev. industrial ."
1015440459710238720; "@hejacrvg nao sabemos acabei de mandar um zap pro sergiao pedindo o que vamos fazer agora sabia que o aquecimento global é culpa nossa?"
1019267073367728129; "duas coisas que gaúcho não acredita: no aquecimento global e no fim da água doce. razões: aqui tem duas estações: inverno e estação rodoviária. e só nesse mês já choveu aqui, os 3% da água doce da terra. e continua chovendo. fui um pouco exagerado, mas muito pouco."
1021918441576583168; "se o aquecimento global não existe como que você esplica esse valor na sua bunda"
1013265884062855168; "@cudeju assim como o aquecimento global, anjo"
1017452038534389760; "@ledpineapple não sabia que a culpa do aquecimento global é das armys não?"
1018356560530112512; "@fimdesemestre aquecimento global gera aquecimento no cu, hoje no globo repórter"
1015778238268956672; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
1021042458342379520; "aquecimento global? ask bts about it"
1020416139556466694; "faz 40 reais na sibéria e 30 graus em alguns lugares no círculo polar ártico esse mês mas aquecimento global é uma conspiração"
1017574669568929792; "@qrqtefds e se eu te disser que nada do que poderíamos fazer resultaria numa paragem/reversão do aquecimento global. e se eu te disser que o problema do planeta é gente a mais? como solucionas? cortas os huevos ou atiras-te da ponte?"
1022659765510594560; "@biasoli_ @_pinn @originalsant tava concordando ate tu falar de aquecimento global. teoria da conspiração em 2k18 man"
1023039525092818949; "@folha "aquecimento global é uma farsa!!!!!!!!!!!!!!!!!!11111111111111111onze"
1021377722860306434; "aquecimento global pfvr chega aí que eu quero ir pra praia."
1022619199913566208; "alguem disse que o aquecimento global é uma coisa boa? eu amo lady gaga, acho que ela é uma artista muito interessante"
1021658024270807040; "mas a direita continua dizendo que não existe aquecimento global."
1022181946926026753; "@edmorodrigues_ sim mano, mas o aquecimento global gira em todo de humanos estarem fazendo mal a natureza, nao que seja liberado fazer merda no mundo, mas em questao ao aquecimento global em si nao existe, oq a mida diz que o aquecimento global é, a ciencia desmente dizendo ser impossivel"
1019864228092661761; "@yoshio_carlos bom pra combater o "aquecimento global" que não existe ??? é mais uma agenda globalista."
1018264553266835457; "prof. luiz carlos molion: não existe aquecimento global via @youtube"
1016433647241621504; "a mudança no processo de produção de cimento é necessária para condizer com os planos de aquecimento global do planeta"
1019191506228244480; "com aquecimento global, falta de geladeira e ar condicionado vai afetar mais de 1 bilhão de pessoas: temperatura elevada vai elevar dificuldades de preservação de alimentos e de medicamentos naqueles que não possuem aparelhos de refrigeração, diz… https://t.co/bhyoylcfie"
1020735018052747265; "quando prepara p chover e eu tenho um role e mentalmente eu desejo que não chova eu penso quem sou eu p desejar a mudança climática em prol de meus interesses próprios se tem que chover pois que chova"
1023195812254425094; "passando pra dizer que aquecimento global não existe"
1019857947739000832; "passar o dia em casa no meu quarto- tranquilo, eles devem estar falando de aquecimento global dormir em casa- meu deus eles vão transar casar ter dois filhos e um cachorro"
1020425113190232064; "@pirulla25 @jordypsilon eu vejo uma analogia ao se discutir com criacionista e negador do aquecimento global. tente passar as suas afirmações tão categóricas como essas por um simples teste de sanidade. dá para falar muita coisa ruim do aécio, mas essa uber demonização não leva a lugar nenhum."
1018013072731066369; "@m8killtheplebs o aquecimento global existe, era isso que eu queria exprimir. agora quem o provocou é um tena completamente diferente. literalmente o que acabaste de fazer foi assumir coisas, subeentender coisas.só para conseguir arranjar barulho por amor de deus, leiam bem antes de falar."
1023714849875021824; "outro exemplo de velha louca descabelada magnífica: patti smith, aos 71 anos, ao vivo, fazendo cover de musica dos anos 80 e protestando horrores contra o aquecimento global lt;3"
1022457587940421634; "@kekistanqueen caralho ahahhaha não pode eu não consigo ter um discussão séria contigo. estás a dizer que tudo o que aprendi é mentira? se andasses em ciências e fizesses um teste escrevias lá “o aquecimento global é um mito”. mostra-me lá essas estatísticas da nasa e o site então sfv"
1014657374760652801; "vamos nos atentar para o aquecimento global, né mores salvem o urso polar, uhuuul"
1017432388840951809; "eu tinha muito medo do espaço sideral, não podia passar uma reportagens envolvendo planetas que eu apavorava. tinha medo do aquecimento global também kkkkkk"
1022159706465419266; "#cadáveres desaparecidos durante décadas sob geleiras suíças emergem com #aquecimento #global o derretimento das geleiras devido ao aquecimento global tem revelado corpos submersos durante anos no gelo desde 1926 https://t.co/e88f2gh1ok…/internac…/1532345833_454942.html"
1015740984318099461; "churrasco de domingo é vilão do aquecimento global impactos causados pela agropecuária chegam a 69% das emissões de gases de efeito estufa do brasil, incluindo poluentes do processo digestivo e dejetos de rebanhos, uso de fertilizantes e o desmatamento"
1021884644793503744; "não tem aquecimento global. é só no japão."
1024122008081190913; "aúnica maneira de provar que o aquecimento global é aumentado pelo homem é fazendo-o dimminuir. pois se o planeta pode causá-lo sem o homem , introduzi-lo na equação fere o princípio da navalha de ochan. preserve o #mundofeliz. pense."
1016492062672343041; "@ibdn entrei no site e vi muitos projetos bons em defesa da natureza, mas gostaria de saber o que vocês pensam sobre a criação de gado e como ela influencia o desmatamento, o efeito estufa e os oceanos. infelizmente grandes ongs e institutos não abordam esse tema! +"
1020299681971220480; "a gente mal acaba de assimilar a realidade do aquecimento global isso pra quem assimila, né senhor trump amp; cia. e já tem que morrer um pouco mais estudando sobre o lixo plástico nos oceanos e suas consequências -"
1014643752227483648; "@connwctada haha sim em 2050 vamos todos morrer se o elon musk não transformar marte num planeta habitável porque os recursos vão acabar e aquecimento global"
1022660044805074944; "@lhimelo do efeito estufa"
1018996443665838081; "o putin realmente falou de enviroment problems perto do trump? o mesmo que diz que aquecimento global é invenção da china? ah ta"
1022182210873516032; "#entrenoclima 03 - o que o brasil está fazendo para evitar o aquecimento global: via @youtube"
1017075589805756419; "@jpintocoelho60 caro josé, não acredita que o aquecimento global é um embuste criado pelos chineses, pois não?"
1016355566007054336; "@estadao aquecimento global"
1024122148649148417; "@prodwiththerod aquecimento global não é só sobre esquentar, e sim sobre o impacto do ser humano no meio ambiente. tanto esquenta quanto esfria, o problema é que é um resultado que não é natural e vai custar da gente no futuro"
1016406293601497090; "brasil corre risco de não cumprir meta contra aquecimento global..."
1023976226124427264; "piadas sobre aquecimento global sempre quebram o gelo..."
1021840519259938816; "eu não entendo mesmo como é que conseguem ser tão burros ao ponto de não entenderem que esta mrd do aquecimento global está grave. aonde é que crl vocês não percebem que os países nórdicos estão com vagas de calor, a suécia tem grande focos de incêndios, na grécia já morreram pessoas."
1014645274180976642; "“alguém dizer que a molécula de gás carbônico não exerce efeito estufa atmosférico, isto é, que não absorve e reemite radiação térmica, é uma asneira anticientífica equivalente a dizer que a terra é plana”."
1022118565384732673; "aquecimento global pode provocar milhares de suicídios"
1020466079695589377; "@salvianoju sobre o aquecimento global (em si e mais aprofundado) kkkkkkkkkkkkkkkkkkkk eu conto ou você conta?"
1021322810558418944; "@rodsampa @guajajarasonia e obviamente a ignorância só fica mais nítida quando a pessoa menciona a "camada de ozônio" que é uma questão ambiental importante mas completamente diferente do aquecimento global antrópico."
1022589436918423554; "@davirsimoes endosso 100% da sua opinião, ainda acrescentando que o bolsa quer tirar o brasil do acordo de paris, sendo que praticamente toda a academia sabe os danos que o aquecimento global vem causando. o bolsa é basicamente a caixa de comentários do g1 incorporada numa plataforma política"
1021384990280552448; "@dionsiopereira @nuno_fgf32 o aquecimento global existe. é um fenómeno natural do nosso planeta. o pessoal é que pensa que os seres humanos são os principais responsáveis por isso. com ou sem a nossa interacção o aquecimento global existiria na mesma..."
1015716934317375489; "mas quando o pessoal da esquerda acende vela no cu é arte. nada com aquecimento global...."
1015249613815762944; "@exame toda a cadeia produtiva do churras: 1) a criação de gado: 2) desmata para criar gado 3) gado produz gas metano 4)consumo de agua para o beneficiamento da carne 5)churras com carvão. agora, aquecimento global, ainda tenho dúvidas se é fato."
1022875057155125248; "@fernandocluiz @simtrabalhista @manueladavila por isso que a suécia e a coreia do sul possuem um capitalismo de centro-esquerda social-democrata. gerando o bem-estar social. nem o socialismo soviético e nem um capitalismo que negue o aquecimento global em concentração a um estado privado aos interésses criacionistas"
1023108262848282624; ""aquecimento global? porque eu não acho que esteja acontecendo eu fui no cinema outro dia e estava super frio" kkkkkkkkkkkk eu amo a cat"
1024388345575694336; "como reflorestar rapidamente uma área site propõe o plantio de árvores a cada besteira sobre aquecimento global dita por trump https://t.co/a8brzhnl8l"
1022529372757131264; "conversas que vão de nude do felipe neto a aquecimento global em 15 minutos"
1020642793964933120; "@teodorico1967 @o_colecionador e aumenta o buraco na camada de ozônio, pessoas no twitter perguntam: quem vai votar nesse homem que está acelerando o aquecimento global? ? absurdo! ... ????"
1015627115482501120; "@eikebatista na exame , para especialistas, churrasco de domingo é vilão do aquecimento global. é que a carne, desde a criação do gado até a mesa do brasileiro, é responsável pela liberação de grande quantidade de gases que causam o aquecimento global, segundo o observatório do"
1015034009506734081; "o aquecimento global"
1021532105531121665; "@magguknae @thisisit_cms @exopianct desculpe se fui grossa, estou muito irritada com o povo doido que tudo agora fica colocando culpa em army, solta um peido e já está dizendo que army que inventou o aquecimento global porque só army peida"
1024235024697237505; "aquecimento global - a maior colônia de pinguins do mundo- que representa 1/3 dos pinguins do planeta- foi reduzida em 90% em apenas 30 anos."
1015283609446637574; "meu planeta vai alagar por causa de um aquecimento global. ta vendo pessoas preservem a terra"
1021671121811329026; "04h da manhã e a água que sai da torneira esta quente é aquecimento global que você quer @?"
1015987795758854144; "injeção de co2 em sedimentos pode ser viável contra aquecimento global - space today ep.1356 https://t.co/evakoy6ypy"
1017371562016759809; "@oconguito porque é que ainda há gente que acredita que o aquecimento global é provocado pelo homem?"
1023739705823649792; "@clarissadelune @icaro_sv olá. relembrando o escândalo científico, que tanto chocou:"
1024440134052327424; "@olivrodoeli o degelo . um iceberg se soltou devido ao aquecimento global e foi parar no litoral brasileiro, tem um lugar que uma cidade esta ´restes a desaparecer com o degelo gigante de um mega bloco de gelo #otemponãopara"
1015770972371202048; "queria saber se o @mctic vai lançou uma 5ª edição das estimativas anuais de emissões de gases de efeito estufa no brasil, porque só encontrei até a 4ª, que analisou dados somente até 2015..."
1018587590621040640; "lembre-se ellon musk acredita em "aquecimento global"."
1023945890996912129; "o impacto destruidor do aquecimento global no alasca - bbc news brasil"
1014678720337063936; "@35t1gm4 baby vai interromper o aquecimento global com as merdas que você fala e deixa os outros votar em paz ???"
1021441197389352961; "i liked a @youtube video o efeito estufa é ruim para o planeta | quer que desenhe | descomplica"
1019267231916707840; "@creepnbhd @lone_w4nderer existem poucas. o animal esta ameaçado de extinção estou apenas conscientizando vcs olha o que o aquecimento global fez com as geleiras"
1024428530728357888; "suprema corte dos eua rejeita tentativa de donald trump de paralisar ação sobre mudança climática"
1021873957744586755; "ainda o trump diz que o aquecimento global é uma fachada... está á vista de todos o que está a acontecer! temos todos de meter a mão na consciência e lutar por um mundo melhor"
1016843320256057344; "@marliere_ foi quando ele disse que não existia aquecimento global ai depois so veio merda"
1018542874475065344; "@kekistanqueen porque demonstras que não sabes o que é o aquecimento global"
1014658364318666753; "@mrponciano @manueladavila isso está parecendo a discussão do aquecimento global. a maioria dos estudos de economistas mostra que os empregos que serão criados são muito menos que os que serão extintos. serão milhares de demissões e algumas dezenas de técnicos"
1019008382659899394; "adicionei um vídeo a uma playlist @youtube de plantio direto de hortaliças - vídeo 4 - efeito estufa"
1018209683549679616; "bem, eu pensei que a mudança climática e um imposto sobre carbono são todos sobre al gore. mas agora descubro que ele não receberá um centavo do imposto co2 proposto. como isso pode ser? aqueles que se opõem ao imposto dizem que devem tornar gore mais rico de uma f ..."
1022114995218407426; "trump e bolsonaro estão velhos, talvez não estejam vivos quando as piores consequências do aquecimento global acontecerem. talvez você esteja vivo. seus filhos provavelmente estarão."
1018655670575431680; "aquecimento global"
1020319897182666752; "aí ela falou que o problema do aquecimento global era que o eixo da terra tinha desviado 30 graus da posição inicial"
1023620862094860288; "e aí minha linda, tweeta mais aí pra eu curtir você falando até sobre aquecimento global"
1016391463440175105; "@sckjuh bro faz sobre diversos assuntos que fazem parte do aquecimento global"
1019399259874119685; "gostei de um vídeo @youtube aquecimento global é apenas um monte de ar quente | minuto da terra"
1016010110324367361; "@osanobrandao @trumpthatcher @exame aquecimento global existe sim... mas daí dizer que é causado pelo homem são outros 500."
1018530391735656452; "não foi por falta de aviso: há 50 anos empresas de petróleo já sabiam dos efeitos drásticos do aquecimento global https://t.co/plwbuityq2 #diainternacionaldohomem"
1016801858466320387; "@rosebarros__ e o aquecimento global?"
1019302308902002688; "com aquecimento global, falta de geladeira e ar-condicionado vai afetar mais de 1 bilhão de pessoas"
1018736355604647936; "@kjkkevin amiga escreve um livro sobre o aquecimento global"
1013469745146925056; "@welcome_hexa @thegreatweird @primexique420 @joaojoana25 @gabrielerdmann4 @tomascascais_ não tem porque está apoiando movimentos "anti aquecimento-global! nossa economia se baseia no turismo, agricultura, vinhos e outras coisas, não é presido ter industrias para ter dinheiro."
1023607697986531329; "aquecimento global já chegou - reino unido, são paulo, cidade do cabo - em várias regiões do planeta a seca aumenta..."
1017522589453996032; "ouça aquecimento global 2k18 dj lucas omp de lucas omp #np na #soundcloud"
1022464901636390913; "o japão sofrendo com o forte calor. é...o aquecimento global arrombando as pregas das temperaturas habituais."
1015634115532611587; "@exame vão toma no c* com aquecimento global, aquecimento é na minha churrasqueira"
1022254953178521601; "pra namorar comigo tem que ter um filho de deus é mais fácil de usar minhas antigas frases de efeito estufa kkkkkkkkkkkkkkkkkkkkkk"
1021646804008558592; "a circulação dos oceanos diminuiu drasticamente e a culpa não é do aquecimento global https://t.co/wzh0cn76yv"
1021399712262475777; "nem meio dia já li que aquecimento global não existe"
1021187010621595648; "@guajajarasonia o efeito estufa non ecziste!"
1022697546211319808; "@toystory777_ isso que causa o aquecimento global, certeza"
1013919275764109312; "como achas que o mundo vai acabar — aquecimento global"
1020356469567434752; "bioaspectus: aquecimento global: a terra em mudança #mudançasclimáticas #polarcaps #meltingglaciers #warmingocean"
1021747427043418113; "a gente acha que aquecimento global é brincadeira mas tem pessoas literalmente morrendo de calor do outro lado do mundo"
1021835670359289856; "e ainda há quem diga que não há aquecimento global... como assim?"
1021701843687231489; "el país brasil: cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global el país brasil: cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global."
1023268048986353665; "em pleno aquecimento global os cara leva o dinheiro mais nem olha pro protetor solar"
1024111724893495296; "@cmtcleriston é a mesma coisa de dizer que não existe aquecimento global porque você ta com frio"
1017844746381877248; "se você tivesse que façer uma precentação de 20 minutos sobre qualquer assunto, qual sería e por que — espero ter entendido oq você disse... falaria sobre aquecimento global porque nem preciso falar né gargalhada"
1020516129863884805; "@quiumen @rodrigo01786 @jgaseixas cara. pesquisa! só isso! um mínimo de pesquisa já mostra que os precursores da teoria do aquecimento global manipularam dados para corroborá-la. existem provas documentais do fato!"
1024471041362550787; "retweeted folha de s.paulo @folha: mudança climática aumenta risco de tempestades de fogo"
1019196290402435073; "com aquecimento global, falta de geladeira e ar condicionado vai afetar mais de 1 bilhão de pessoas https://t.co/qfha5kp9jn"
1018210397030174721; "você respira. depois não sabem o motivo do exponencial dano causado pelo efeito estufa."
1021263111360303104; "daí eu não teria vontade de transar muito menos de beijar na boca e teria outras preocupações como por exemplo o aquecimento global"
1021627264528773120; "@spacetoday1 @mamilospod mas há vários doutores em climatologia que negam a existência do aquecimento global."
1017045818950291457; "novo estudo sugere que o aquecimento global pode ser o dobro do que os modelos climáticos preveem https://t.co/b9nnotex6e"
1017803105310736385; "onde é que está o aquecimento global? — se sentindo divertida"
1022399281477636096; "@lunaduarte26 mão criminosa não é aquecimento global..."
1017117699929989120; "esqueceram de: "aquecimento global não existe pois está fazendo frio no inverno". ????"
1018877947275603968; "aquecimento global ameaça 1 bilhão de pessoas sem refrigeração no mundo @uol"
1023451173003640833; "@juslvs super populaçã, abelhas morrendo, água, alimentos, aquecimento global, oceanos destruindo casas, industrias e estruturas economicas inteiras deixando bilhoes de desabrigados e sem renda em todo o planeta, guerras, desigualdade e outros dramas, tudo acontecendo ao mesmo tempo"
1023793157543219200; "@hayanisiduro nois pode começar falando de aquecimento global mas a conclusao sempre vai ser "777 so gangsta bro""
1022256611933478913; "e tem candidato dizendo por aí que quer tirar o país do acordo de paris, aquele que tenta minimizar os efeitos do aquecimento global #stopglobalwarming"
1016491276949221376; "onde anda o aquecimento global com este tempo — ??"
1018987815911256065; "os americanos estão preocupados psicologia influência social definição. uma pesquisa online, conduzida pela harris sondagens para a associação americana de psicologia, em agosto encontra 63% estão preocupados com o futuro do país. a mudança climática é uma coisa ma ..."
1015704781397078016; "ver os corais da austrália morrendo por conta do aquecimento global me partiu o coração principalmente depois de ver o antes e depois"
1020240205150937088; "manoooooo, foi lindoooo!! eles falando sobre a fauna e flora desse lugar, falando da mudança climática que vai acontecer, uns falando sobre a giro na economia local. aaaaaaaah estou muito feliz por está conseguido fazer um trabalho lindo com essas pessoinhas"
1021024943692222466; "adoro ver pessoas surpreendidas com aquecimento global. como se não tivessem a ser avisados desta merda há anos..."
1020678001854500864; "vem, aquecimento global!"
1017279049180303361; "de 0 a 83 qnt você gostaria de um aquecimento global ????? — eu gostaria 0,000 : vamo salva o praneta bere"
1021491591087837184; "to morrendo... de rir. que piada. aquecimento global causará onda de suicídios nos eua, dizem cientistas:"
1015379616129863682; "pessoas morrendo de calor no canadá. e ainda há quem duvide do aquecimento global."
1016055595722510336; "@pauloap só fudendo o mundo com seu churrasco e aquecimento global né?? estamos de ???? kkkkkkkkkkkk"
